lhs_row_id,capacity_multiplier,popularity_source,w_rel,w_rec,w_gossip,audience_size,program_variant,policy,replicate,audience_seed,phi_seed,cfg_seed,is_maximin_point,fallback_to_p0,swap_slot_a,swap_slot_b,swap_t1,swap_t2,metric_mean_overload_excess,metric_mean_user_utility,metric_overflow_rate_slothall,metric_hall_utilization_variance,metric_n_skipped,metric_n_users
9,2.718380821904455,fame_only,0.3335785671808156,0.035536791079756117,0.6308846417394283,60,2,no_policy,1,9000027,9000044,1,False,False,slot_04,slot_18,b0d6f3cd-957f-434e-93e3-7b5efa1183b9,2e7dfcbc-b5f2-40c8-bd17-af801afe2c9d,0.0,-0.004319512849074922,0.0,0.0044697561537771395,336,3360
9,2.718380821904455,fame_only,0.3335785671808156,0.035536791079756117,0.6308846417394283,60,2,cosine,1,9000027,9000044,1,False,False,slot_04,slot_18,b0d6f3cd-957f-434e-93e3-7b5efa1183b9,2e7dfcbc-b5f2-40c8-bd17-af801afe2c9d,0.0,-0.0035345394671561993,0.0,0.004407099376302493,336,3360
9,2.718380821904455,fame_only,0.3335785671808156,0.035536791079756117,0.6308846417394283,60,2,capacity_aware,1,9000027,9000044,1,False,False,slot_04,slot_18,b0d6f3cd-957f-434e-93e3-7b5efa1183b9,2e7dfcbc-b5f2-40c8-bd17-af801afe2c9d,0.0,-0.0033500276413092034,0.0,0.004382742735623491,336,3360
9,2.718380821904455,fame_only,0.3335785671808156,0.035536791079756117,0.6308846417394283,60,2,no_policy,2,9000027,9000044,2,False,False,slot_04,slot_18,b0d6f3cd-957f-434e-93e3-7b5efa1183b9,2e7dfcbc-b5f2-40c8-bd17-af801afe2c9d,0.0,-0.0025496749449909354,0.0,0.005172985614838301,337,3360
9,2.718380821904455,fame_only,0.3335785671808156,0.035536791079756117,0.6308846417394283,60,2,cosine,2,9000027,9000044,2,False,False,slot_04,slot_18,b0d6f3cd-957f-434e-93e3-7b5efa1183b9,2e7dfcbc-b5f2-40c8-bd17-af801afe2c9d,0.0,-0.001044926696132669,0.0,0.005109645244302791,337,3360
9,2.718380821904455,fame_only,0.3335785671808156,0.035536791079756117,0.6308846417394283,60,2,capacity_aware,2,9000027,9000044,2,False,False,slot_04,slot_18,b0d6f3cd-957f-434e-93e3-7b5efa1183b9,2e7dfcbc-b5f2-40c8-bd17-af801afe2c9d,0.0,-0.0012891122685340676,0.0,0.004962717507241973,337,3360
9,2.718380821904455,fame_only,0.3335785671808156,0.035536791079756117,0.6308846417394283,60,2,no_policy,3,9000027,9000044,3,False,False,slot_04,slot_18,b0d6f3cd-957f-434e-93e3-7b5efa1183b9,2e7dfcbc-b5f2-40c8-bd17-af801afe2c9d,0.0,-0.006600346419630417,0.0,0.004651646560874255,341,3360
9,2.718380821904455,fame_only,0.3335785671808156,0.035536791079756117,0.6308846417394283,60,2,cosine,3,9000027,9000044,3,False,False,slot_04,slot_18,b0d6f3cd-957f-434e-93e3-7b5efa1183b9,2e7dfcbc-b5f2-40c8-bd17-af801afe2c9d,0.0,-0.005099320530107001,0.0,0.004712763130128515,341,3360
9,2.718380821904455,fame_only,0.3335785671808156,0.035536791079756117,0.6308846417394283,60,2,capacity_aware,3,9000027,9000044,3,False,False,slot_04,slot_18,b0d6f3cd-957f-434e-93e3-7b5efa1183b9,2e7dfcbc-b5f2-40c8-bd17-af801afe2c9d,0.0,-0.005294770493041835,0.0,0.004666327126096289,341,3360
10,1.4871495375785153,mixed,0.22397771438348552,0.4056830293418639,0.37033925627465064,60,1,no_policy,1,10000030,10000047,1,False,False,slot_01,slot_12,aedd8838-e02f-4903-be31-3ee5be013c19,f22cea8c-e0d7-4107-97fd-3642bb8dc1ce,0.0,-0.0005694364363166859,0.0,0.011592898157388338,336,3360
10,1.4871495375785153,mixed,0.22397771438348552,0.4056830293418639,0.37033925627465064,60,1,cosine,1,10000030,10000047,1,False,False,slot_01,slot_12,aedd8838-e02f-4903-be31-3ee5be013c19,f22cea8c-e0d7-4107-97fd-3642bb8dc1ce,0.0,0.01207684045706022,0.0,0.01178853423162,336,3360
10,1.4871495375785153,mixed,0.22397771438348552,0.4056830293418639,0.37033925627465064,60,1,capacity_aware,1,10000030,10000047,1,False,False,slot_01,slot_12,aedd8838-e02f-4903-be31-3ee5be013c19,f22cea8c-e0d7-4107-97fd-3642bb8dc1ce,0.0,0.011531412781706812,0.0,0.008394209670536848,336,3360
10,1.4871495375785153,mixed,0.22397771438348552,0.4056830293418639,0.37033925627465064,60,1,no_policy,2,10000030,10000047,2,False,False,slot_01,slot_12,aedd8838-e02f-4903-be31-3ee5be013c19,f22cea8c-e0d7-4107-97fd-3642bb8dc1ce,0.0,-0.0027148920140461995,0.0,0.013655574409955896,337,3360
10,1.4871495375785153,mixed,0.22397771438348552,0.4056830293418639,0.37033925627465064,60,1,cosine,2,10000030,10000047,2,False,False,slot_01,slot_12,aedd8838-e02f-4903-be31-3ee5be013c19,f22cea8c-e0d7-4107-97fd-3642bb8dc1ce,0.0,0.010169509715411723,0.0,0.013045593564790719,337,3360
10,1.4871495375785153,mixed,0.22397771438348552,0.4056830293418639,0.37033925627465064,60,1,capacity_aware,2,10000030,10000047,2,False,False,slot_01,slot_12,aedd8838-e02f-4903-be31-3ee5be013c19,f22cea8c-e0d7-4107-97fd-3642bb8dc1ce,0.0,0.009547124914353758,0.0,0.009011898659585396,337,3360
10,1.4871495375785153,mixed,0.22397771438348552,0.4056830293418639,0.37033925627465064,60,1,no_policy,3,10000030,10000047,3,False,False,slot_01,slot_12,aedd8838-e02f-4903-be31-3ee5be013c19,f22cea8c-e0d7-4107-97fd-3642bb8dc1ce,0.0017391304347826088,-0.0022789727242308712,0.00510204081632653,0.014809458112418296,341,3360
10,1.4871495375785153,mixed,0.22397771438348552,0.4056830293418639,0.37033925627465064,60,1,cosine,3,10000030,10000047,3,False,False,slot_01,slot_12,aedd8838-e02f-4903-be31-3ee5be013c19,f22cea8c-e0d7-4107-97fd-3642bb8dc1ce,0.0,0.00956332139723513,0.0,0.012295247563183452,341,3360
10,1.4871495375785153,mixed,0.22397771438348552,0.4056830293418639,0.37033925627465064,60,1,capacity_aware,3,10000030,10000047,3,False,False,slot_01,slot_12,aedd8838-e02f-4903-be31-3ee5be013c19,f22cea8c-e0d7-4107-97fd-3642bb8dc1ce,0.0,0.009274187070591975,0.0,0.010104269033594454,341,3360
11,1.1825302722470235,fame_only,0.5327755443263993,0.33488050534299146,0.13234395033060925,60,3,no_policy,1,11000033,11000050,1,False,False,slot_10,slot_17,ff60c13a-357d-449d-8a52-1f27e0ec1813,aeb503db-277d-449d-80c1-38afb19e36f7,0.0,-0.0039042521311785094,0.0,0.017342284918219496,336,3360
11,1.1825302722470235,fame_only,0.5327755443263993,0.33488050534299146,0.13234395033060925,60,3,cosine,1,11000033,11000050,1,False,False,slot_10,slot_17,ff60c13a-357d-449d-8a52-1f27e0ec1813,aeb503db-277d-449d-80c1-38afb19e36f7,0.0,0.005934271383808837,0.0,0.018126001308788,336,3360
11,1.1825302722470235,fame_only,0.5327755443263993,0.33488050534299146,0.13234395033060925,60,3,capacity_aware,1,11000033,11000050,1,False,False,slot_10,slot_17,ff60c13a-357d-449d-8a52-1f27e0ec1813,aeb503db-277d-449d-80c1-38afb19e36f7,0.0,0.00563072562397879,0.0,0.012891324337870965,336,3360
11,1.1825302722470235,fame_only,0.5327755443263993,0.33488050534299146,0.13234395033060925,60,3,no_policy,2,11000033,11000050,2,False,False,slot_10,slot_17,ff60c13a-357d-449d-8a52-1f27e0ec1813,aeb503db-277d-449d-80c1-38afb19e36f7,0.004347826086956522,-0.005784632496180988,0.005050505050505051,0.024248533553071553,337,3360
11,1.1825302722470235,fame_only,0.5327755443263993,0.33488050534299146,0.13234395033060925,60,3,cosine,2,11000033,11000050,2,False,False,slot_10,slot_17,ff60c13a-357d-449d-8a52-1f27e0ec1813,aeb503db-277d-449d-80c1-38afb19e36f7,0.0,0.004366823253734591,0.0,0.02121325484392846,337,3360
11,1.1825302722470235,fame_only,0.5327755443263993,0.33488050534299146,0.13234395033060925,60,3,capacity_aware,2,11000033,11000050,2,False,False,slot_10,slot_17,ff60c13a-357d-449d-8a52-1f27e0ec1813,aeb503db-277d-449d-80c1-38afb19e36f7,0.0,0.0028787172163165886,0.0,0.016305893619287932,337,3360
11,1.1825302722470235,fame_only,0.5327755443263993,0.33488050534299146,0.13234395033060925,60,3,no_policy,3,11000033,11000050,3,False,False,slot_10,slot_17,ff60c13a-357d-449d-8a52-1f27e0ec1813,aeb503db-277d-449d-80c1-38afb19e36f7,0.0,-0.0059149584346977506,0.0,0.017930847524703926,341,3360
11,1.1825302722470235,fame_only,0.5327755443263993,0.33488050534299146,0.13234395033060925,60,3,cosine,3,11000033,11000050,3,False,False,slot_10,slot_17,ff60c13a-357d-449d-8a52-1f27e0ec1813,aeb503db-277d-449d-80c1-38afb19e36f7,0.0,0.004616076490423265,0.0,0.016401163811507694,341,3360
11,1.1825302722470235,fame_only,0.5327755443263993,0.33488050534299146,0.13234395033060925,60,3,capacity_aware,3,11000033,11000050,3,False,False,slot_10,slot_17,ff60c13a-357d-449d-8a52-1f27e0ec1813,aeb503db-277d-449d-80c1-38afb19e36f7,0.0,0.004223011922814684,0.0,0.01277291648692781,341,3360
12,1.622763988878397,cosine_only,0.28071875870237406,0.6241404590155623,0.09514078228206367,30,0,no_policy,1,12000036,12000053,1,False,False,,,,,0.0,0.005608958832731116,0.0,0.004021818460699994,170,1680
12,1.622763988878397,cosine_only,0.28071875870237406,0.6241404590155623,0.09514078228206367,30,0,cosine,1,12000036,12000053,1,False,False,,,,,0.0,0.019737692792910995,0.0,0.0037275286605059042,170,1680
12,1.622763988878397,cosine_only,0.28071875870237406,0.6241404590155623,0.09514078228206367,30,0,capacity_aware,1,12000036,12000053,1,False,False,,,,,0.0,0.020483422253303053,0.0,0.002898686569145243,170,1680
12,1.622763988878397,cosine_only,0.28071875870237406,0.6241404590155623,0.09514078228206367,30,0,no_policy,2,12000036,12000053,2,False,False,,,,,0.0,-0.0002600594881057207,0.0,0.00426620003599269,168,1680
12,1.622763988878397,cosine_only,0.28071875870237406,0.6241404590155623,0.09514078228206367,30,0,cosine,2,12000036,12000053,2,False,False,,,,,0.0,0.017471518196925034,0.0,0.004342045090105594,168,1680
12,1.622763988878397,cosine_only,0.28071875870237406,0.6241404590155623,0.09514078228206367,30,0,capacity_aware,2,12000036,12000053,2,False,False,,,,,0.0,0.017235804202971935,0.0,0.003137510884609444,168,1680
12,1.622763988878397,cosine_only,0.28071875870237406,0.6241404590155623,0.09514078228206367,30,0,no_policy,3,12000036,12000053,3,False,False,,,,,0.0,-1.5145415506724801e-05,0.0,0.0038412972150374362,170,1680
12,1.622763988878397,cosine_only,0.28071875870237406,0.6241404590155623,0.09514078228206367,30,0,cosine,3,12000036,12000053,3,False,False,,,,,0.0,0.017096721620709146,0.0,0.0033962763480706996,170,1680
12,1.622763988878397,cosine_only,0.28071875870237406,0.6241404590155623,0.09514078228206367,30,0,capacity_aware,3,12000036,12000053,3,False,False,,,,,0.0,0.016385508244968063,0.0,0.0026781836119594594,170,1680
13,0.6657772195836948,fame_only,0.6847116849394436,0.2447748369406085,0.07051347811994792,30,4,no_policy,1,13000039,13000056,1,True,False,slot_05,slot_17,4bdf66d8-8663-411c-a24b-f2d631a9b834,04ad743f-9228-436e-b5dd-291447df3a01,0.0,-0.0013701225091825196,0.0,0.021329675120880607,170,1680
13,0.6657772195836948,fame_only,0.6847116849394436,0.2447748369406085,0.07051347811994792,30,4,cosine,1,13000039,13000056,1,True,False,slot_05,slot_17,4bdf66d8-8663-411c-a24b-f2d631a9b834,04ad743f-9228-436e-b5dd-291447df3a01,0.0,0.006836118171728837,0.0,0.020542150608968496,170,1680
13,0.6657772195836948,fame_only,0.6847116849394436,0.2447748369406085,0.07051347811994792,30,4,capacity_aware,1,13000039,13000056,1,True,False,slot_05,slot_17,4bdf66d8-8663-411c-a24b-f2d631a9b834,04ad743f-9228-436e-b5dd-291447df3a01,0.0,0.005580408629612066,0.0,0.01679701482296569,170,1680
13,0.6657772195836948,fame_only,0.6847116849394436,0.2447748369406085,0.07051347811994792,30,4,no_policy,2,13000039,13000056,2,True,False,slot_05,slot_17,4bdf66d8-8663-411c-a24b-f2d631a9b834,04ad743f-9228-436e-b5dd-291447df3a01,0.001976284584980237,-0.0025260641326894985,0.005050505050505051,0.026423956635447565,168,1680
13,0.6657772195836948,fame_only,0.6847116849394436,0.2447748369406085,0.07051347811994792,30,4,cosine,2,13000039,13000056,2,True,False,slot_05,slot_17,4bdf66d8-8663-411c-a24b-f2d631a9b834,04ad743f-9228-436e-b5dd-291447df3a01,0.0,0.005174079982680269,0.0,0.02262840343440007,168,1680
13,0.6657772195836948,fame_only,0.6847116849394436,0.2447748369406085,0.07051347811994792,30,4,capacity_aware,2,13000039,13000056,2,True,False,slot_05,slot_17,4bdf66d8-8663-411c-a24b-f2d631a9b834,04ad743f-9228-436e-b5dd-291447df3a01,0.0,0.004014823604735457,0.0,0.018184061230214578,168,1680
13,0.6657772195836948,fame_only,0.6847116849394436,0.2447748369406085,0.07051347811994792,30,4,no_policy,3,13000039,13000056,3,True,False,slot_05,slot_17,4bdf66d8-8663-411c-a24b-f2d631a9b834,04ad743f-9228-436e-b5dd-291447df3a01,0.001976284584980237,-0.001969486696595725,0.005050505050505051,0.0249293873264229,170,1680
13,0.6657772195836948,fame_only,0.6847116849394436,0.2447748369406085,0.07051347811994792,30,4,cosine,3,13000039,13000056,3,True,False,slot_05,slot_17,4bdf66d8-8663-411c-a24b-f2d631a9b834,04ad743f-9228-436e-b5dd-291447df3a01,0.003952569169960474,0.007006215836459194,0.005050505050505051,0.025875183984968228,170,1680
13,0.6657772195836948,fame_only,0.6847116849394436,0.2447748369406085,0.07051347811994792,30,4,capacity_aware,3,13000039,13000056,3,True,False,slot_05,slot_17,4bdf66d8-8663-411c-a24b-f2d631a9b834,04ad743f-9228-436e-b5dd-291447df3a01,0.001976284584980237,0.006043495115175444,0.005050505050505051,0.021680056385627963,170,1680
14,0.5445505367768867,cosine_only,0.5707947022568376,0.12085567093861324,0.3083496268045492,30,2,no_policy,1,14000042,14000059,1,False,False,slot_03,slot_31,e06952f6-197f-467a-9f1a-1ec332b9fb73,2569fb05-f558-494e-a2fa-af2991f572ae,0.006992117976099669,0.0023084543939192025,0.01020408163265306,0.04483072306465023,170,1680
14,0.5445505367768867,cosine_only,0.5707947022568376,0.12085567093861324,0.3083496268045492,30,2,cosine,1,14000042,14000059,1,False,False,slot_03,slot_31,e06952f6-197f-467a-9f1a-1ec332b9fb73,2569fb05-f558-494e-a2fa-af2991f572ae,0.008529228208862077,0.006673286505974829,0.01020408163265306,0.04540572649687719,170,1680
14,0.5445505367768867,cosine_only,0.5707947022568376,0.12085567093861324,0.3083496268045492,30,2,capacity_aware,1,14000042,14000059,1,False,False,slot_03,slot_31,e06952f6-197f-467a-9f1a-1ec332b9fb73,2569fb05-f558-494e-a2fa-af2991f572ae,0.00655294362388184,0.005466542802363013,0.01020408163265306,0.03792574962903992,170,1680
14,0.5445505367768867,cosine_only,0.5707947022568376,0.12085567093861324,0.3083496268045492,30,2,no_policy,2,14000042,14000059,2,False,False,slot_03,slot_31,e06952f6-197f-467a-9f1a-1ec332b9fb73,2569fb05-f558-494e-a2fa-af2991f572ae,0.011198945981554676,0.0025456882942567712,0.015306122448979591,0.03998757949467844,168,1680
14,0.5445505367768867,cosine_only,0.5707947022568376,0.12085567093861324,0.3083496268045492,30,2,cosine,2,14000042,14000059,2,False,False,slot_03,slot_31,e06952f6-197f-467a-9f1a-1ec332b9fb73,2569fb05-f558-494e-a2fa-af2991f572ae,0.00878348704435661,0.0053440849098565415,0.01020408163265306,0.03830676588522306,168,1680
14,0.5445505367768867,cosine_only,0.5707947022568376,0.12085567093861324,0.3083496268045492,30,2,capacity_aware,2,14000042,14000059,2,False,False,slot_03,slot_31,e06952f6-197f-467a-9f1a-1ec332b9fb73,2569fb05-f558-494e-a2fa-af2991f572ae,0.004391743522178305,0.005268838992370071,0.01020408163265306,0.03338188608251234,168,1680
14,0.5445505367768867,cosine_only,0.5707947022568376,0.12085567093861324,0.3083496268045492,30,2,no_policy,3,14000042,14000059,3,False,False,slot_03,slot_31,e06952f6-197f-467a-9f1a-1ec332b9fb73,2569fb05-f558-494e-a2fa-af2991f572ae,0.010759771629336846,0.0017425965534390083,0.01020408163265306,0.04552005793275255,170,1680
14,0.5445505367768867,cosine_only,0.5707947022568376,0.12085567093861324,0.3083496268045492,30,2,cosine,3,14000042,14000059,3,False,False,slot_03,slot_31,e06952f6-197f-467a-9f1a-1ec332b9fb73,2569fb05-f558-494e-a2fa-af2991f572ae,0.010759771629336846,0.004829035632012944,0.01020408163265306,0.04046813964559739,170,1680
14,0.5445505367768867,cosine_only,0.5707947022568376,0.12085567093861324,0.3083496268045492,30,2,capacity_aware,3,14000042,14000059,3,False,False,slot_03,slot_31,e06952f6-197f-467a-9f1a-1ec332b9fb73,2569fb05-f558-494e-a2fa-af2991f572ae,0.00878348704435661,0.004868767339281649,0.01020408163265306,0.03555043931537181,170,1680
15,1.3336553226298766,cosine_only,0.45910757404077296,0.1921612585153949,0.34873116744383215,60,0,no_policy,1,15000045,15000062,1,False,False,,,,,0.0,0.0024924015006122535,0.0,0.016286439769592632,336,3360
15,1.3336553226298766,cosine_only,0.45910757404077296,0.1921612585153949,0.34873116744383215,60,0,cosine,1,15000045,15000062,1,False,False,,,,,0.0,0.00793069881467437,0.0,0.015846277415243595,336,3360
15,1.3336553226298766,cosine_only,0.45910757404077296,0.1921612585153949,0.34873116744383215,60,0,capacity_aware,1,15000045,15000062,1,False,False,,,,,0.0,0.007433891816028682,0.0,0.01192038834703126,336,3360
15,1.3336553226298766,cosine_only,0.45910757404077296,0.1921612585153949,0.34873116744383215,60,0,no_policy,2,15000045,15000062,2,False,False,,,,,0.0008051529790660225,0.00020943625252887917,0.005050505050505051,0.020772090088102612,337,3360
15,1.3336553226298766,cosine_only,0.45910757404077296,0.1921612585153949,0.34873116744383215,60,0,cosine,2,15000045,15000062,2,False,False,,,,,0.0,0.004965184225771476,0.0,0.019523550112338483,337,3360
15,1.3336553226298766,cosine_only,0.45910757404077296,0.1921612585153949,0.34873116744383215,60,0,capacity_aware,2,15000045,15000062,2,False,False,,,,,0.0,0.00476515760650121,0.0,0.01522915903351445,337,3360
15,1.3336553226298766,cosine_only,0.45910757404077296,0.1921612585153949,0.34873116744383215,60,0,no_policy,3,15000045,15000062,3,False,False,,,,,0.0,0.001663084195371041,0.0,0.014947592501909747,341,3360
15,1.3336553226298766,cosine_only,0.45910757404077296,0.1921612585153949,0.34873116744383215,60,0,cosine,3,15000045,15000062,3,False,False,,,,,0.0,0.008344541245501854,0.0,0.015022157479498328,341,3360
15,1.3336553226298766,cosine_only,0.45910757404077296,0.1921612585153949,0.34873116744383215,60,0,capacity_aware,3,15000045,15000062,3,False,False,,,,,0.0,0.007562992079814043,0.0,0.0104799310878083,341,3360
16,1.982982132902527,mixed,0.5398721810075813,0.3756134759616675,0.08451434303075119,60,0,no_policy,1,16000048,16000065,1,False,False,,,,,0.0,-0.0018808358511055953,0.0,0.006427014824052196,336,3360
16,1.982982132902527,mixed,0.5398721810075813,0.3756134759616675,0.08451434303075119,60,0,cosine,1,16000048,16000065,1,False,False,,,,,0.0,0.008043101234181362,0.0,0.006049969292237236,336,3360
16,1.982982132902527,mixed,0.5398721810075813,0.3756134759616675,0.08451434303075119,60,0,capacity_aware,1,16000048,16000065,1,False,False,,,,,0.0,0.008190184305324996,0.0,0.004442801829949,336,3360
16,1.982982132902527,mixed,0.5398721810075813,0.3756134759616675,0.08451434303075119,60,0,no_policy,2,16000048,16000065,2,False,False,,,,,0.0,0.003817604981166022,0.0,0.008435492003306467,337,3360
16,1.982982132902527,mixed,0.5398721810075813,0.3756134759616675,0.08451434303075119,60,0,cosine,2,16000048,16000065,2,False,False,,,,,0.0,0.01191069562462092,0.0,0.007102705874643554,337,3360
16,1.982982132902527,mixed,0.5398721810075813,0.3756134759616675,0.08451434303075119,60,0,capacity_aware,2,16000048,16000065,2,False,False,,,,,0.0,0.011839648191068721,0.0,0.00545230729920279,337,3360
16,1.982982132902527,mixed,0.5398721810075813,0.3756134759616675,0.08451434303075119,60,0,no_policy,3,16000048,16000065,3,False,False,,,,,0.0,-0.0013270536899134251,0.0,0.005037250202718613,341,3360
16,1.982982132902527,mixed,0.5398721810075813,0.3756134759616675,0.08451434303075119,60,0,cosine,3,16000048,16000065,3,False,False,,,,,0.0,0.009753404173395774,0.0,0.00502444867925876,341,3360
16,1.982982132902527,mixed,0.5398721810075813,0.3756134759616675,0.08451434303075119,60,0,capacity_aware,3,16000048,16000065,3,False,False,,,,,0.0,0.009383556150021918,0.0,0.004052035257190341,341,3360
17,2.7718454566202566,mixed,0.3130276253535119,0.3569324863710438,0.3300398882754443,100,5,no_policy,1,17000051,17000068,1,False,False,slot_14,slot_27,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,1db2fc77-3e64-4473-a31a-38e6f9ce1504,0.0,-0.0019150984707604428,0.0,0.005665222457978527,581,5600
17,2.7718454566202566,mixed,0.3130276253535119,0.3569324863710438,0.3300398882754443,100,5,cosine,1,17000051,17000068,1,False,False,slot_14,slot_27,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,1db2fc77-3e64-4473-a31a-38e6f9ce1504,0.0,0.008288744244325373,0.0,0.006023647931829832,581,5600
17,2.7718454566202566,mixed,0.3130276253535119,0.3569324863710438,0.3300398882754443,100,5,capacity_aware,1,17000051,17000068,1,False,False,slot_14,slot_27,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,1db2fc77-3e64-4473-a31a-38e6f9ce1504,0.0,0.007956741949185796,0.0,0.003733446116467001,581,5600
17,2.7718454566202566,mixed,0.3130276253535119,0.3569324863710438,0.3300398882754443,100,5,no_policy,2,17000051,17000068,2,False,False,slot_14,slot_27,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,1db2fc77-3e64-4473-a31a-38e6f9ce1504,0.0,-0.000577795651874372,0.0,0.007684772933488219,563,5600
17,2.7718454566202566,mixed,0.3130276253535119,0.3569324863710438,0.3300398882754443,100,5,cosine,2,17000051,17000068,2,False,False,slot_14,slot_27,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,1db2fc77-3e64-4473-a31a-38e6f9ce1504,0.0,0.00920068156265188,0.0,0.00789585584475832,563,5600
17,2.7718454566202566,mixed,0.3130276253535119,0.3569324863710438,0.3300398882754443,100,5,capacity_aware,2,17000051,17000068,2,False,False,slot_14,slot_27,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,1db2fc77-3e64-4473-a31a-38e6f9ce1504,0.0,0.009248704138943659,0.0,0.005304855158783891,563,5600
17,2.7718454566202566,mixed,0.3130276253535119,0.3569324863710438,0.3300398882754443,100,5,no_policy,3,17000051,17000068,3,False,False,slot_14,slot_27,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,1db2fc77-3e64-4473-a31a-38e6f9ce1504,0.0,-0.003573065868528959,0.0,0.006589331267248755,592,5600
17,2.7718454566202566,mixed,0.3130276253535119,0.3569324863710438,0.3300398882754443,100,5,cosine,3,17000051,17000068,3,False,False,slot_14,slot_27,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,1db2fc77-3e64-4473-a31a-38e6f9ce1504,0.0,0.00736321541347674,0.0,0.0065679273618767025,592,5600
17,2.7718454566202566,mixed,0.3130276253535119,0.3569324863710438,0.3300398882754443,100,5,capacity_aware,3,17000051,17000068,3,False,False,slot_14,slot_27,23c1c3e3-1e6f-4a9a-ad2d-0ac23930f74c,1db2fc77-3e64-4473-a31a-38e6f9ce1504,0.0,0.006942255802776864,0.0,0.004487807851526959,592,5600
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,no_policy,1,18000054,18000071,1,True,False,slot_20,slot_28,91f5db9c-c0df-41f0-9a1a-5b5ec2920c88,5e6634d4-8ab1-4c82-8db8-812657583a63,0.0010351966873706003,-0.002826337839706823,0.005076142131979695,0.02437029323461141,336,3360
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,cosine,1,18000054,18000071,1,True,False,slot_20,slot_28,91f5db9c-c0df-41f0-9a1a-5b5ec2920c88,5e6634d4-8ab1-4c82-8db8-812657583a63,0.0,0.01714807553099014,0.0,0.02269683405859742,336,3360
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,capacity_aware,1,18000054,18000071,1,True,False,slot_20,slot_28,91f5db9c-c0df-41f0-9a1a-5b5ec2920c88,5e6634d4-8ab1-4c82-8db8-812657583a63,0.0,0.01566650094991062,0.0,0.010941561132490497,336,3360
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,no_policy,2,18000054,18000071,2,True,False,slot_20,slot_28,91f5db9c-c0df-41f0-9a1a-5b5ec2920c88,5e6634d4-8ab1-4c82-8db8-812657583a63,0.007246376811594202,-0.0030845749859249086,0.01015228426395939,0.026276266364020303,337,3360
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,cosine,2,18000054,18000071,2,True,False,slot_20,slot_28,91f5db9c-c0df-41f0-9a1a-5b5ec2920c88,5e6634d4-8ab1-4c82-8db8-812657583a63,0.01069703243616287,0.017001846639600228,0.015228426395939087,0.0333897330234769,337,3360
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,capacity_aware,2,18000054,18000071,2,True,False,slot_20,slot_28,91f5db9c-c0df-41f0-9a1a-5b5ec2920c88,5e6634d4-8ab1-4c82-8db8-812657583a63,0.0,0.014814254837082921,0.0,0.013747328616447018,337,3360
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,no_policy,3,18000054,18000071,3,True,False,slot_20,slot_28,91f5db9c-c0df-41f0-9a1a-5b5ec2920c88,5e6634d4-8ab1-4c82-8db8-812657583a63,0.004658385093167702,-0.0003477430061182185,0.01015228426395939,0.0235614896976388,341,3360
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,cosine,3,18000054,18000071,3,True,False,slot_20,slot_28,91f5db9c-c0df-41f0-9a1a-5b5ec2920c88,5e6634d4-8ab1-4c82-8db8-812657583a63,0.003623188405797101,0.018341428772587928,0.005076142131979695,0.020879863402811092,341,3360
18,1.0402672607980472,cosine_only,0.1382726779050717,0.6548914046334603,0.206835917461468,60,5,capacity_aware,3,18000054,18000071,3,True,False,slot_20,slot_28,91f5db9c-c0df-41f0-9a1a-5b5ec2920c88,5e6634d4-8ab1-4c82-8db8-812657583a63,0.0,0.016605125709750045,0.0,0.012381416411205689,341,3360
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,no_policy,1,19000057,19000074,1,False,False,slot_03,slot_24,e35ac9cc-a696-461a-aa1c-f390aa3858ee,e0905bed-0b2d-4165-8ad3-e84c8d02704e,0.0,-0.0029665192774873937,0.0,0.014031284970239333,170,1680
19,1.0498343995052628,cosine_only,0.027013353664765205,0.3677665681917967,0.605220078143438,30,4,cosine,1,19000057,19000074,1,False,False,slot_03,slot_24,e35ac9cc-a696-461a-aa1c-f390aa3858ee,e0905bed-0b2d-4165-8ad3-e84c8d02704e,0.0,0.007861160632178543,0.0,0.013332502899025347,170,1680
